1, 228, Note_off_c, 0, 63, 64
1, 229, Note_on_c, 0, 62, 31
1, 229, Note_off_c, 0, 63, 64
1, 230, Note_on_c, 0, 60, 42
1, 230, Note_off_c, 0, 62, 64
1, 232, Note_on_c, 0, 61, 37
1, 232, Note_off_c, 0, 60, 64
1, 233, Note_on_c, 0, 62, 43
1, 233, Note_off_c, 0, 61, 64
1, 238, Note_on_c, 0, 60, 31
1, 238, Note_off_c, 0, 62, 64
1, 240, Note_on_c, 0, 58, 40
1, 240, Note_off_c, 0, 60, 64
1, 246, Note_on_c, 0, 63, 40
1, 246, Note_off_c, 0, 58, 64
1, 247, Note_on_c, 0, 61, 40
1, 247, Note_off_c, 0, 63, 64
1, 250, Note_on_c, 0, 62, 36
1, 250, Note_off_c, 0, 61, 64
1, 247, Note_on_c, 0, 61, 40
1, 247, Note_off_c, 0, 62, 64
1, 255, Note_on_c, 0, 62, 36
1, 255, Note_off_c, 0, 61, 64
1, 256, Note_on_c, 0, 61, 33
1, 256, Note_off_c, 0, 62, 64
1, 260, Note_on_c, 0, 62, 30
1, 260, Note_off_c, 0, 61, 64
1, 287, Note_on_c, 0, 64, 41
1, 287, Note_off_c, 0, 62, 64
1, 288, Note_on_c, 0, 62, 50
1, 288, Note_off_c, 0, 64, 64
1, 289, Note_on_c, 0, 61, 48
1, 289, Note_off_c, 0, 62, 64
1, 288, Note_on_c, 0, 62, 50
1, 288, Note_off_c, 0, 61, 64
1, 296, Note_on_c, 0, 61, 53
1, 296, Note_off_c, 0, 62, 64
1, 299, Note_on_c, 0, 61, 52
1, 299, Note_off_c, 0, 61, 64
1, 302, Note_on_c, 0, 58, 47
1, 302, Note_off_c, 0, 61, 64
1, 305, Note_on_c, 0, 59, 56
1, 305, Note_off_c, 0, 58, 64
1, 311, Note_on_c, 0, 60, 24
1, 311, Note_off_c, 0, 59, 64
1, 312, Note_on_c, 0, 62, 41
1, 312, Note_off_c, 0, 60, 64
1, 313, Note_on_c, 0, 61, 43
1, 313, Note_off_c, 0, 62, 64
1, 316, Note_on_c, 0, 62, 41
1, 316, Note_off_c, 0, 61, 64
1, 317, Note_on_c, 0, 61, 38
1, 317, Note_off_c, 0, 62, 64
1, 319, Note_on_c, 0, 60, 38
1, 319, Note_off_c, 0, 61, 64
1, 322, Note_on_c, 0, 61, 43
1, 322, Note_off_c, 0, 60, 64
1, 324, Note_on_c, 0, 62, 64
1, 324, Note_off_c, 0, 61, 64
1, 336, Note_on_c, 0, 61, 30
1, 336, Note_off_c, 0, 62, 64
1, 336, Note_on_c, 0, 62, 42
1, 336, Note_off_c, 0, 61, 64
1, 341, Note_on_c, 0, 61, 59
1, 341, Note_off_c, 0, 62, 64
1, 342, Note_on_c, 0, 63, 36
1, 342, Note_off_c, 0, 61, 64
1, 343, Note_on_c, 0, 64, 49
1, 343, Note_off_c, 0, 63, 64
1, 344, Note_on_c, 0, 62, 44
1, 344, Note_off_c, 0, 64, 64
1, 351, Note_on_c, 0, 64, 47
1, 351, Note_off_c, 0, 62, 64
1, 352, Note_on_c, 0, 63, 37
1, 352, Note_off_c, 0, 64, 64
1, 359, Note_on_c, 0, 58, 45
1, 359, Note_off_c, 0, 63, 64
1, 367, Note_on_c, 0, 58, 48
1, 367, Note_off_c, 0, 58, 64
1, 378, Note_on_c, 0, 60, 30
1, 378, Note_off_c, 0, 58, 64
1, 378, Note_on_c, 0, 61, 48
1, 378, Note_off_c, 0, 60, 64
1, 378, Note_on_c, 0, 62, 54
1, 378, Note_off_c, 0, 61, 64
1, 401, Note_on_c, 0, 58, 57
1, 401, Note_off_c, 0, 62, 64
1, 405, Note_on_c, 0, 60, 33
1, 405, Note_off_c, 0, 58, 64
1, 406, Note_on_c, 0, 57, 39
1, 406, Note_off_c, 0, 60, 64
1, 401, Note_on_c, 0, 58, 57
1, 401, Note_off_c, 0, 57, 64
1, 414, Note_on_c, 0, 60, 46
1, 414, Note_off_c, 0, 58, 64
1, 416, Note_on_c, 0, 59, 52
1, 416, Note_off_c, 0, 60, 64
1, 423, Note_on_c, 0, 56, 43
1, 423, Note_off_c, 0, 59, 64
1, 425, Note_on_c, 0, 57, 43
1, 425, Note_off_c, 0, 56, 64
1, 429, Note_on_c, 0, 58, 30
1, 429, Note_off_c, 0, 57, 64
1, 436, Note_on_c, 0, 57, 33
1, 436, Note_off_c, 0, 58, 64
1, 438, Note_on_c, 0, 53, 29
1, 438, Note_off_c, 0, 57, 64
1, 440, Note_on_c, 0, 55, 24
1, 440, Note_off_c, 0, 53, 64
1, 438, Note_on_c, 0, 53, 29
1, 438, Note_off_c, 0, 55, 64
1, 445, Note_on_c, 0, 54, 29
1, 445, Note_off_c, 0, 53, 64
1, 449, Note_on_c, 0, 52, 35
1, 449, Note_off_c, 0, 54, 64
1, 454, Note_on_c, 0, 58, 45
1, 454, Note_off_c, 0, 52, 64
1, 457, Note_on_c, 0, 57, 46
1, 457, Note_off_c, 0, 58, 64
1, 458, Note_on_c, 0, 58, 33
1, 458, Note_off_c, 0, 57, 64
1, 459, Note_on_c, 0, 56, 49
1, 459, Note_off_c, 0, 58, 64
1, 464, Note_on_c, 0, 63, 29
1, 464, Note_off_c, 0, 56, 64
1, 467, Note_on_c, 0, 51, 29
1, 467, Note_off_c, 0, 63, 64
1, 464, Note_on_c, 0, 63, 29
1, 464, Note_off_c, 0, 51, 64
1, 471, Note_on_c, 0, 57, 40
1, 471, Note_off_c, 0, 63, 64
1, 475, Note_on_c, 0, 56, 46
1, 475, Note_off_c, 0, 57, 64
1, 480, Note_on_c, 0, 63, 30
1, 480, Note_off_c, 0, 56, 64
1, 482, Note_on_c, 0, 51, 30
1, 482, Note_off_c, 0, 63, 64
1, 485, Note_on_c, 0, 63, 30
1, 485, Note_off_c, 0, 51, 64
