1, 204, Note_off_c, 0, 65, 64
1, 212, Note_on_c, 0, 66, 52
1, 212, Note_off_c, 0, 64, 64
1, 215, Note_on_c, 0, 64, 67
1, 215, Note_off_c, 0, 66, 64
1, 227, Note_on_c, 0, 75, 37
1, 227, Note_off_c, 0, 64, 64
1, 228, Note_on_c, 0, 63, 50
1, 228, Note_off_c, 0, 75, 64
1, 230, Note_on_c, 0, 61, 42
1, 230, Note_off_c, 0, 63, 64
1, 233, Note_on_c, 0, 75, 52
1, 233, Note_off_c, 0, 61, 64
1, 235, Note_on_c, 0, 80, 23
1, 235, Note_off_c, 0, 75, 64
1, 236, Note_on_c, 0, 61, 43
1, 236, Note_off_c, 0, 80, 64
1, 238, Note_on_c, 0, 62, 33
1, 238, Note_off_c, 0, 61, 64
1, 241, Note_on_c, 0, 61, 36
1, 241, Note_off_c, 0, 62, 64
1, 244, Note_on_c, 0, 62, 32
1, 244, Note_off_c, 0, 61, 64
1, 247, Note_on_c, 0, 61, 30
1, 247, Note_off_c, 0, 62, 64
1, 283, Note_on_c, 0, 65, 39
1, 283, Note_off_c, 0, 61, 64
1, 285, Note_on_c, 0, 64, 50
1, 285, Note_off_c, 0, 65, 64
1, 286, Note_on_c, 0, 76, 76
1, 286, Note_off_c, 0, 64, 64
1, 287, Note_on_c, 0, 75, 82
1, 287, Note_off_c, 0, 76, 64
1, 288, Note_on_c, 0, 63, 68
1, 288, Note_off_c, 0, 75, 64
1, 296, Note_on_c, 0, 64, 75
1, 296, Note_off_c, 0, 63, 64
1, 298, Note_on_c, 0, 63, 73
1, 298, Note_off_c, 0, 64, 64
1, 299, Note_on_c, 0, 81, 29
1, 299, Note_off_c, 0, 63, 64
1, 301, Note_on_c, 0, 64, 83
1, 301, Note_off_c, 0, 81, 64
1, 305, Note_on_c, 0, 83, 12
1, 305, Note_off_c, 0, 64, 64
1, 301, Note_on_c, 0, 64, 83
1, 301, Note_off_c, 0, 83, 64
1, 316, Note_on_c, 0, 67, 64
1, 316, Note_off_c, 0, 64, 64
1, 317, Note_on_c, 0, 101, 25
1, 317, Note_off_c, 0, 67, 64
1, 319, Note_on_c, 0, 103, 22
1, 319, Note_off_c, 0, 101, 64
1, 321, Note_on_c, 0, 66, 60
1, 321, Note_off_c, 0, 103, 64
1, 326, Note_on_c, 0, 66, 52
1, 326, Note_off_c, 0, 66, 64
1, 328, Note_on_c, 0, 67, 52
1, 328, Note_off_c, 0, 66, 64
1, 332, Note_on_c, 0, 66, 48
1, 332, Note_off_c, 0, 67, 64
1, 333, Note_on_c, 0, 97, 27
1, 333, Note_off_c, 0, 66, 64
1, 334, Note_on_c, 0, 85, 72
1, 334, Note_off_c, 0, 97, 64
1, 353, Note_on_c, 0, 63, 53
1, 353, Note_off_c, 0, 85, 64
1, 354, Note_on_c, 0, 60, 64
1, 354, Note_off_c, 0, 63, 64
1, 357, Note_on_c, 0, 63, 57
1, 357, Note_off_c, 0, 60, 64
1, 362, Note_on_c, 0, 62, 51
1, 362, Note_off_c, 0, 63, 64
1, 365, Note_on_c, 0, 61, 49
1, 365, Note_off_c, 0, 62, 64
1, 367, Note_on_c, 0, 62, 48
1, 367, Note_off_c, 0, 61, 64
1, 369, Note_on_c, 0, 95, 32
1, 369, Note_off_c, 0, 62, 64
1, 370, Note_on_c, 0, 80, 37
1, 370, Note_off_c, 0, 95, 64
1, 371, Note_on_c, 0, 61, 46
1, 371, Note_off_c, 0, 80, 64
1, 374, Note_on_c, 0, 74, 69
1, 374, Note_off_c, 0, 61, 64
1, 375, Note_on_c, 0, 92, 35
1, 375, Note_off_c, 0, 74, 64
1, 376, Note_on_c, 0, 73, 65
1, 376, Note_off_c, 0, 92, 64
1, 377, Note_on_c, 0, 89, 27
1, 377, Note_off_c, 0, 73, 64
1, 378, Note_on_c, 0, 62, 46
1, 378, Note_off_c, 0, 89, 64
1, 379, Note_on_c, 0, 74, 61
1, 379, Note_off_c, 0, 62, 64
1, 385, Note_on_c, 0, 67, 57
1, 385, Note_off_c, 0, 74, 64
1, 389, Note_on_c, 0, 78, 78
1, 389, Note_off_c, 0, 67, 64
1, 390, Note_on_c, 0, 67, 53
1, 390, Note_off_c, 0, 78, 64
1, 394, Note_on_c, 0, 65, 49
1, 394, Note_off_c, 0, 67, 64
1, 395, Note_on_c, 0, 77, 50
1, 395, Note_off_c, 0, 65, 64
1, 397, Note_on_c, 0, 67, 52
1, 397, Note_off_c, 0, 77, 64
1, 398, Note_on_c, 0, 80, 68
1, 398, Note_off_c, 0, 67, 64
1, 400, Note_on_c, 0, 66, 49
1, 400, Note_off_c, 0, 80, 64
1, 402, Note_on_c, 0, 67, 47
1, 402, Note_off_c, 0, 66, 64
1, 405, Note_on_c, 0, 66, 42
1, 405, Note_off_c, 0, 67, 64
1, 406, Note_on_c, 0, 85, 83
1, 406, Note_off_c, 0, 66, 64
1, 408, Note_on_c, 0, 94, 22
1, 408, Note_off_c, 0, 85, 64
1, 411, Note_on_c, 0, 67, 38
1, 411, Note_off_c, 0, 94, 64
1, 412, Note_on_c, 0, 94, 52
1, 412, Note_off_c, 0, 67, 64
1, 421, Note_on_c, 0, 66, 47
1, 421, Note_off_c, 0, 94, 64
1, 423, Note_on_c, 0, 100, 11
1, 423, Note_off_c, 0, 66, 64
1, 424, Note_on_c, 0, 63, 63
1, 424, Note_off_c, 0, 100, 64
1, 427, Note_on_c, 0, 65, 53
1, 427, Note_off_c, 0, 63, 64
1, 429, Note_on_c, 0, 64, 59
1, 429, Note_off_c, 0, 65, 64
1, 435, Note_on_c, 0, 63, 58
1, 435, Note_off_c, 0, 64, 64
1, 437, Note_on_c, 0, 64, 54
1, 437, Note_off_c, 0, 63, 64
1, 441, Note_on_c, 0, 63, 53
1, 441, Note_off_c, 0, 64, 64
1, 442, Note_on_c, 0, 76, 25
1, 442, Note_off_c, 0, 63, 64
1, 443, Note_on_c, 0, 64, 54
1, 443, Note_off_c, 0, 76, 64
1, 445, Note_on_c, 0, 63, 53
1, 445, Note_off_c, 0, 64, 64
1, 455, Note_on_c, 0, 64, 54
1, 455, Note_off_c, 0, 63, 64
1, 457, Note_on_c, 0, 63, 46
1, 457, Note_off_c, 0, 64, 64
1, 458, Note_on_c, 0, 60, 51
1, 458, Note_off_c, 0, 63, 64
1, 460, Note_on_c, 0, 63, 48
1, 460, Note_off_c, 0, 60, 64
1, 461, Note_on_c, 0, 62, 43
1, 461, Note_off_c, 0, 63, 64
1, 463, Note_on_c, 0, 61, 47
1, 463, Note_off_c, 0, 62, 64
1, 465, Note_on_c, 0, 62, 45
1, 465, Note_off_c, 0, 61, 64
1, 470, Note_on_c, 0, 62, 45
1, 470, Note_off_c, 0, 62, 64
1, 472, Note_on_c, 0, 95, 15
1, 472, Note_off_c, 0, 62, 64
1, 473, Note_on_c, 0, 61, 42
1, 473, Note_off_c, 0, 95, 64
1, 476, Note_on_c, 0, 59, 42
1, 476, Note_off_c, 0, 61, 64
1, 478, Note_on_c, 0, 58, 42
1, 478, Note_off_c, 0, 59, 64
1, 478, Note_on_c, 0, 70, 42
1, 478, Note_off_c, 0, 58, 64
1, 483, Note_on_c, 0, 58, 37
1, 483, Note_off_c, 0, 70, 64
1, 490, Note_on_c, 0, 63, 50
1, 490, Note_off_c, 0, 58, 64
1, 493, Note_on_c, 0, 61, 46
1, 493, Note_off_c, 0, 63, 64
1, 496, Note_on_c, 0, 63, 48
1, 496, Note_off_c, 0, 61, 64
1, 498, Note_on_c, 0, 61, 45
1, 498, Note_off_c, 0, 63, 64
1, 501, Note_on_c, 0, 62, 42
1, 501, Note_off_c, 0, 61, 64
1, 504, Note_on_c, 0, 61, 43
1, 504, Note_off_c, 0, 62, 64
1, 507, Note_on_c, 0, 62, 39
1, 507, Note_off_c, 0, 61, 64
1, 510, Note_on_c, 0, 61, 37
1, 510, Note_off_c, 0, 62, 64
1, 513, Note_on_c, 0, 62, 34
1, 513, Note_off_c, 0, 61, 64
1, 516, Note_on_c, 0, 61, 36
1, 516, Note_off_c, 0, 62, 64
1, 517, Note_on_c, 0, 73, 41
1, 517, Note_off_c, 0, 61, 64
1, 519, Note_on_c, 0, 62, 32
1, 519, Note_off_c, 0, 73, 64
1, 522, Note_on_c, 0, 61, 35
1, 522, Note_off_c, 0, 62, 64
1, 524, Note_on_c, 0, 62, 34
1, 524, Note_off_c, 0, 61, 64
