1, 155, Note_on_c, 0, 81, 32
1, 155, Note_off_c, 0, 82, 64
1, 156, Note_on_c, 0, 62, 60
1, 156, Note_off_c, 0, 63, 64
1, 161, Note_off_c, 0, 62, 64
1, 161, Note_off_c, 0, 81, 64
1, 162, Note_on_c, 0, 64, 72
1, 165, Note_on_c, 0, 82, 26
1, 165, Note_on_c, 0, 87, 16
1, 166, Note_on_c, 0, 63, 74
1, 166, Note_off_c, 0, 64, 64
1, 168, Note_off_c, 0, 82, 64
1, 168, Note_off_c, 0, 87, 64
1, 170, Note_on_c, 0, 76, 30
1, 171, Note_off_c, 0, 63, 64
1, 171, Note_on_c, 0, 64, 79
1, 177, Note_on_c, 0, 75, 13
1, 177, Note_off_c, 0, 76, 64
1, 178, Note_on_c, 0, 63, 81
1, 178, Note_off_c, 0, 64, 64
1, 180, Note_off_c, 0, 75, 64
1, 180, Note_on_c, 0, 76, 37
1, 181, Note_off_c, 0, 63, 64
1, 181, Note_on_c, 0, 64, 81
1, 188, Note_on_c, 0, 83, 19
1, 197, Note_off_c, 0, 83, 64
1, 198, Note_off_c, 0, 76, 64
1, 199, Note_on_c, 0, 63, 48
1, 199, Note_off_c, 0, 64, 64
1, 202, Note_off_c, 0, 63, 64
1, 208, Note_on_c, 0, 63, 68
1, 209, Note_off_c, 0, 63, 64
1, 209, Note_on_c, 0, 64, 77
1, 209, Note_on_c, 0, 100, 33
1, 209, Note_on_c, 0, 102, 43
1, 211, Note_on_c, 0, 95, 11
1, 218, Note_off_c, 0, 95, 64
1, 237, Note_off_c, 0, 102, 64
1, 238, Note_off_c, 0, 100, 64
1, 239, Note_off_c, 0, 64, 64
1, 241, Note_on_c, 0, 80, 37
1, 242, Note_on_c, 0, 68, 68
1, 244, Note_on_c, 0, 67, 63
1, 244, Note_off_c, 0, 68, 64
1, 244, Note_off_c, 0, 80, 64
1, 245, Note_on_c, 0, 78, 47
1, 246, Note_on_c, 0, 66, 66
1, 246, Note_off_c, 0, 67, 64
1, 248, Note_on_c, 0, 85, 42
1, 250, Note_off_c, 0, 66, 64
1, 250, Note_on_c, 0, 67, 64
1, 250, Note_off_c, 0, 78, 64
1, 250, Note_off_c, 0, 85, 64
1, 250, Note_on_c, 0, 86, 72
1, 266, Note_on_c, 0, 66, 43
1, 266, Note_off_c, 0, 67, 64
1, 266, Note_on_c, 0, 85, 27
1, 266, Note_off_c, 0, 86, 64
1, 269, Note_off_c, 0, 66, 64
1, 269, Note_off_c, 0, 85, 64
1, 278, Note_on_c, 0, 60, 62
1, 283, Note_on_c, 0, 103, 9
1, 284, Note_on_c, 0, 102, 11
1, 285, Note_off_c, 0, 60, 64
1, 286, Note_on_c, 0, 58, 53
1, 286, Note_off_c, 0, 103, 64
1, 287, Note_off_c, 0, 102, 64
1, 288, Note_on_c, 0, 57, 51
1, 288, Note_off_c, 0, 58, 64
1, 290, Note_off_c, 0, 57, 64
1, 290, Note_on_c, 0, 58, 48
1, 292, Note_off_c, 0, 58, 64
1, 292, Note_on_c, 0, 59, 46
1, 294, Note_off_c, 0, 59, 64
1, 294, Note_on_c, 0, 60, 47
1, 296, Note_on_c, 0, 59, 43
1, 296, Note_off_c, 0, 60, 64
1, 298, Note_on_c, 0, 58, 39
1, 298, Note_off_c, 0, 59, 64
1, 322, Note_on_c, 0, 57, 27
1, 322, Note_off_c, 0, 58, 64
1, 323, Note_on_c, 0, 76, 15
1, 328, Note_off_c, 0, 57, 64
1, 328, Note_on_c, 0, 58, 29
1, 328, Note_off_c, 0, 76, 64
1, 329, Note_on_c, 0, 78, 17
1, 330, Note_off_c, 0, 58, 64
1, 332, Note_off_c, 0, 78, 64
1, 335, Note_on_c, 0, 80, 34
1, 335, Note_on_c, 0, 84, 41
1, 336, Note_on_c, 0, 56, 41
1, 338, Note_off_c, 0, 56, 64
1, 338, Note_off_c, 0, 80, 64
